item_name,category,url,shelf_life,food_tips
"SMOKED OYSTERS, COMMERCIALLY CANNED — UNOPENED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/17858,{'Pantry': '3-5 years (best quality)'},"Shelf Life Tips
How long do unopened canned smoked oysters last? The precise answer depends to a large extent on storage conditions - to maximize the shelf life of canned smoked oysters, store in a cool, dry area.
How long does an unopened can of smoked oysters last at room temperature? Properly stored, an unopened can of smoked oysters will generally stay at best quality for about 3 to 5 years, although it will usually remain safe to use after that.  
Are unopened canned smoked oysters safe to use after the ""expiration"" date on the can or package? Yes, provided they are properly stored and the can is undamaged  -  commercially packaged canned smoked oysters will typically carry a ""Best By,"" ""Best if Used By,"" ""Best Before"", or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the canned smoked oysters will remain at peak quality.
Storage time shown is for best quality only - after that, the canned smoked oysters' texture, color or flavor may change, but in most cases, they will still be safe to consume if they have been stored properly, the can is undamaged, and there are no signs of spoilage (see below).  
How can you tell if canned smoked oysters are bad or spoiled? The best way is to smell and look at the canned smoked oysters: if the canned smoked oysters develop an off odor, flavor or appearance, or if mold appears, they should be discarded.
Discard all canned smoked oysters from cans or packages that are leaking, rusting, bulging or severely dented. "
SMOKED SALMON - SLICED AT GROCERY FISH COUNTER,Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18251,"{'Refrigerator': '5-8 days', 'Freezer': '2 months'}","Shelf Life Tips
How long does smoked salmon from the grocery fish counter last? The exact answer to that question depends to a large extent on storage conditions  - keep the smoked salmon refrigerated at all times.

To maximize the shelf life of smoked salmon from the fish counter, keep refrigerated and tightly wrapped in plastic or aluminum wrap.

Properly stored, smoked salmon from the grocery fish counter will last for about 5 to 8 days in the refrigerator.

Can you freeze smoked salmon purchased from the grocery fish counter? Yes, place the salmon in the freezer before the number of days shown for refrigerator storage has elapsed.

To freeze smoked salmon, wrap tightly with heavy-duty aluminum foil or place in heavy-duty freezer bag.

How long does smoked salmon from the fish counter last in the freezer? Properly stored, it will maintain best quality for about 2 months, but will remain safe beyond that time.
 
The freezer time shown is for best quality only -  smoked salmon that has been kept constantly frozen at 0°F will keep safe indefinitely. 

How long does smoked salmon from the fish counter last after being frozen and thawed? Smoked salmon that has been defrosted in the fridge can be kept for an additional 3 to 4 days in the refrigerator before using; smoked salmon that was thawed in the microwave or in cold water should be used immediately. 

How can you tell if smoked salmon is bad or spoiled?  The best way is to smell and look at the smoked salmon: signs of bad salmon are a sour smell and dull color; discard any salmon with an off smell or appearance. "
"SMOKED SALMON, COMMERCIALLY VACUUM-PACKAGED - OPENED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18252,"{'Refrigerator': '1 week', 'Freezer': '2-3 months'}","Shelf Life Tips
How long does a package of smoked salmon last once opened? The exact answer to that question depends to a large extent on storage conditions  - keep the smoked salmon refrigerated at all times.

To maximize the shelf life of a package of smoked salmon after opening, keep refrigerated and tightly wrapped in plastic or aluminum wrap.

Properly stored, an opened package of smoked salmon will last for about 1 week in the refrigerator.

Is an opened package of smoked salmon still safe after the ""sell by"" date or ""best by date"" on the package? Yes  - after the smoked salmon is opened, it will typically remain safe to use for 1 week, even if the ""sell-by"" or ""best by"" date on the package expires.

Can you freeze smoked salmon? Yes, place the salmon in the freezer before the number of days shown for refrigerator storage has elapsed.

To freeze smoked salmon, wrap tightly with heavy-duty aluminum foil or place in heavy-duty freezer bag.

How long does a package of smoked salmon last in the freezer? Properly stored, it will maintain best quality for about 3 months, but will remain safe beyond that time.
 
The freezer time shown is for best quality only -  smoked salmon that has been kept constantly frozen at 0°F will keep safe indefinitely. 

How long does a package of smoked salmon last after being frozen and thawed? A package of smoked salmon that has been defrosted in the fridge can be kept for an additional 3 to 4 days in the refrigerator before using; a package of smoked salmon that was thawed in the microwave or in cold water should be used immediately. 

How can you tell if an opened package of smoked salmon is bad or spoiled?  The best way is to smell and look at the smoked salmon: signs of bad salmon are a sour smell and dull color; discard any salmon with an off smell or appearance. "
"SMOKED SALMON, COMMERCIALLY VACUUM-PACKAGED - UNOPENED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18253,"{'Refrigerator': '2-3 weeks or date on package', 'Freezer': '2-3 months'}","Shelf Life Tips
How long does an unopened package of smoked salmon last? The exact answer to that question depends to a large extent on storage conditions  - keep the smoked salmon refrigerated at all times.


How long does an unopened package of smoked salmon last in the refrigerator? Properly stored, unopened smoked salmon will typically last for 2 to 3 weeks, or the date on the package, in the fridge. 

Can you freeze smoked salmon? Yes, place the salmon in the freezer before the number of days shown for refrigerator storage has elapsed.

You can maximize the shelf life of unopened smoked salmon in the freezer by overwrapping the original packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn.

How long does an unopened package of smoked salmon last in the freezer? Properly stored, it will maintain best quality for about 3 months, but will remain safe beyond that time.
 
The freezer time shown is for best quality only -  smoked salmon that has been kept constantly frozen at 0°F will keep safe indefinitely. 

How long does an unopened package of smoked salmon last after being frozen and thawed? An unopened package of smoked salmon that has been defrosted in the fridge can be kept for an additional 3 to 4 days in the refrigerator before using; an unopened package of smoked salmon that was thawed in the microwave or in cold water should be used immediately. 

How can you tell if an opened package of smoked salmon is bad or spoiled?  The best way is to smell and look at the smoked salmon: signs of bad salmon are a sour smell and dull color; discard any salmon with an off smell or appearance. "
"SNAPPER — FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18329,"{'Refrigerator': '3-4 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Refrigerate within two hours of cooking. Refrigerate cooked fish in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. Freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"SNAPPER - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18330,"{'Refrigerator': '1-2 days', 'Freezer': '6-8 months'}","Shelf Life Tips
How long does raw snapper last in the fridge or freezer? The precise answer depends to a large extent on storage conditions  - keep snapper refrigerated at all times.

How long does raw snapper last after the sell-by date? After snapper is purchased, it may be refrigerated for 1 to 2 days - the ""sell-by"" date on the package may expire during that storage period, but the snapper will remain safe to use after the sell by date if it has been properly stored.

Unopened raw snapper may be kept in its original store packaging when refrigerating; to maximize the shelf life of snapper, do not open the package until ready to use.

How long can raw snapper be left at room temperature? Bacteria grow rapidly at temperatures between 40 °F and 140 °F; snapper should be discarded if left out for more than 2 hours at room temperature. 

To further extend the shelf life of raw snapper, freeze; when freezing, place snapper in the freezer before the number of days shown for refrigerator storage has elapsed.

You can maximize the shelf life of snapper in the freezer by overwrapping the original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn.

How long does raw snapper last in the freezer? Properly stored, it will maintain best quality for about 6 to 8 months, but will remain safe beyond that time.

The freezer time shown is for best quality only - snapper that has been kept constantly frozen at 0°F will keep safe indefinitely. 

How long does raw snapper last after being frozen and thawed? Snapper that has been defrosted in the fridge can be kept for an additional 1 to 2 days in the refrigerator before cooking; snapper that was thawed in the microwave or in cold water should be cooked immediately. 

How long does snapper last in the fridge once it is cooked? Cooked snapper will usually stay good for 3 to 4 days in the fridge and 4 months in the freezer.

How to tell if raw snapper is bad? The best way is to smell and look at the snapper: signs of bad snapper are a sour smell, dull color and slimy texture; discard any snapper with an off smell or appearance. "
"SNAPPER — PURCHASED COMMERCIALLY FROZEN, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18331,{'Freezer': '10-12 months (best quality)'},"Shelf Life Tips
How long does frozen snapper last? The precise answer to that question depends to a large extent on storage conditions - keep snapper frozen at all times.

Properly stored, frozen snapper will maintain best quality for about 12 months in the freezer, although it will usually remain safe to eat after that. 

Is frozen snapper safe to eat after the expiration date on the package? Yes, if properly stored  -  commercially frozen snapper will typically carry a “Best By,"" ""Best if Used By,"" “Best Before”, or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the frozen snapper will remain at peak quality.
 
How long will frozen snapper remain safe to eat? Frozen snapper that has been kept constantly frozen at 0°F will keep safe indefinitely, as long as it has been stored properly and the package is not damaged.

How to tell if frozen snapper is no longer good?  If dry spots or discoloration have developed on the frozen snapper, freezer burn has begun to set in - this will not make the snapper unsafe to eat, but it will harm the texture and taste. "
"SOLE — FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18334,"{'Refrigerator': '3-4 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Refrigerate within two hours of cooking. Refrigerate cooked fish in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. Freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"SOLE - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18335,"{'Refrigerator': '1-2 days', 'Freezer': '6-8 months'}","Shelf Life Tips
Unopened fish may be kept in its original store packaging when refrigerating - do not open package until ready to use. If freezing, place in freezer before the number of days shown for refrigerator storage has elapsed. If freezing for longer than 2 months, overwrap original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn. Freezer time shown is for best quality only - foods kept constantly frozen at 0°F will keep safe indefinitely. "
"SOLE — PURCHASED COMMERCIALLY FROZEN, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18336,{'Freezer': '10-12 months'},"Shelf Life Tips
How long does frozen sole last? The precise answer to that question depends to a large extent on storage conditions - keep sole frozen at all times.

Properly stored, frozen sole will maintain best quality for about 12 months in the freezer, although it will usually remain safe to eat after that. 

Is frozen sole safe to eat after the expiration date on the package? Yes, if properly stored  -  commercially frozen sole will typically carry a “Best By,"" ""Best if Used By,"" “Best Before”, or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the frozen sole will remain at peak quality.
 
How long will frozen sole remain safe to eat? Frozen sole that has been kept constantly frozen at 0°F will keep safe indefinitely, as long as it has been stored properly and the package is not damaged.

How to tell if frozen sole is no longer good?  If dry spots or discoloration have developed on the frozen sole, freezer burn has begun to set in - this will not make the sole unsafe to eat, but it will harm the texture and taste. "
"SQUID / CALAMARI — FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18400,"{'Refrigerator': '3-4 days', 'Freezer': '3 months'}","Shelf Life Tips
Refrigerate within two hours of cooking. Refrigerate cooked fish in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. Freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"SQUID / CALAMARI - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18401,"{'Refrigerator': '1-2 days', 'Freezer': '3-6 months'}","Shelf Life Tips
Unopened fish may be kept in its original store packaging when refrigerating - do not open package until ready to use. If freezing, place in freezer before the number of days shown for refrigerator storage has elapsed. If freezing for longer than 2 months, overwrap original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn. Freezer time shown is for best quality only - foods kept constantly frozen at 0°F will keep safe indefinitely. "
"STRIPED BASS — FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18428,"{'Refrigerator': '3-4 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Refrigerate within two hours of cooking. Refrigerate cooked fish in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. Freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"STRIPED BASS - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18429,"{'Refrigerator': '1-2 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Unopened fish may be kept in its original store packaging when refrigerating - do not open package until ready to use. If freezing, place in freezer before the number of days shown for refrigerator storage has elapsed. If freezing for longer than 2 months, overwrap original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn. Freezer time shown is for best quality only - foods kept constantly frozen at 0°F will keep safe indefinitely. "
"STRIPED BASS — PURCHASED COMMERCIALLY FROZEN, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18430,{'Freezer': '7-9 months (best quality)'},"Shelf Life Tips
How long does frozen striped bass last? The precise answer to that question depends to a large extent on storage conditions - keep striped bass frozen at all times.

Properly stored, frozen striped bass will maintain best quality for about 9 months in the freezer, although it will usually remain safe to eat after that. 

Is frozen striped bass safe to eat after the expiration date on the package? Yes, if properly stored  -  commercially frozen striped bass will typically carry a “Best By,"" ""Best if Used By,"" “Best Before”, or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the frozen striped bass will remain at peak quality.
 
How long will frozen striped bass remain safe to eat? Frozen striped bass that has been kept constantly frozen at 0°F will keep safe indefinitely, as long as it has been stored properly and the package is not damaged.

How to tell if frozen striped bass is no longer good?  If dry spots or discoloration have developed on the frozen striped bass, freezer burn has begun to set in - this will not make the striped bass unsafe to eat, but it will harm the texture and taste. "
"STURGEON, SMOKED — WHOLE FISH OR LARGE PIECES",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18435,"{'Refrigerator': '5-8 days', 'Freezer': '2 months'}","Shelf Life Tips
Keep refrigerated and tightly wrapped in plastic or aluminum wrap. To freeze, wrap tightly with heavy-duty aluminum foil or freezer wrap or place in heavy-duty freezer bags. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"SUSHI — FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18447,{'Refrigerator': '1 day'},"Shelf Life Tips
Keep refrigerated in covered container. Does not freeze well. "
"SWORDFISH - FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18461,"{'Refrigerator': '3-4 days', 'Freezer': '2-3 months'}","Shelf Life Tips
How long does cooked swordfish last in the fridge? The precise answer to that question depends to a large extent on storage conditions - refrigerate swordfish within two hours of cooking.

To maximize the shelf life of cooked swordfish for safety and quality, refrigerate the swordfish in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. 

Properly stored, cooked swordfish will last for 3 to 4 days in the refrigerator.

To further extend the shelf life of cooked swordfish, freeze it; freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. 

How long does cooked swordfish last in the freezer? Properly stored, it will maintain best quality for about 2 to 3 months, but will remain safe beyond that time.
 
The freezer time shown is for best quality only - cooked swordfish that has been kept constantly frozen at 0°F will keep safe indefinitely. 

How long does cooked swordfish last after being frozen and thawed? Cooked swordfish that has been thawed in the fridge can be kept for an additional 3 to 4 days in the refrigerator before cooking; swordfish that was thawed in the microwave or in cold water should be eaten immediately. 

How long does cooked swordfish last at room temperature? Bacteria grow rapidly at temperatures between 40 °F and 140 °F; cooked swordfish should be discarded if left for more than 2 hours at room temperature. 

How to tell if cooked swordfish is bad? The best way is to smell and look at the swordfish: signs of bad swordfish are a sour smell and a slimy texture; discard any swordfish with an off smell or appearance, do not taste first. "
"SWORDFISH - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18462,"{'Refrigerator': '1-2 days', 'Freezer': '2-3 months'}","Shelf Life Tips
How long does raw swordfish last in the fridge or freezer? The precise answer depends to a large extent on storage conditions  - keep swordfish refrigerated at all times.

How long does raw swordfish last after the sell-by date? After swordfish is purchased, it may be refrigerated for 1 to 2 days - the ""sell-by"" date on the package may expire during that storage period, but the swordfish will remain safe to use after the sell by date if it has been properly stored.

Unopened raw swordfish may be kept in its original store packaging when refrigerating; to maximize the shelf life of swordfish, do not open the package until ready to use.

How long can raw swordfish be left at room temperature? Bacteria grow rapidly at temperatures between 40 °F and 140 °F; swordfish should be discarded if left out for more than 2 hours at room temperature. 

To further extend the shelf life of raw swordfish, freeze; when freezing, place swordfish in the freezer before the number of days shown for refrigerator storage has elapsed.

You can maximize the shelf life of swordfish in the freezer by overwrapping the original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn.

How long does raw swordfish last in the freezer? Properly stored, it will maintain best quality for about 2 to 3 months, but will remain safe beyond that time.

The freezer time shown is for best quality only - swordfish that has been kept constantly frozen at 0°F will keep safe indefinitely. 

How long does raw swordfish last after being frozen and thawed? Swordfish that has been defrosted in the fridge can be kept for an additional 1 to 2 days in the refrigerator before cooking; swordfish that was thawed in the microwave or in cold water should be cooked immediately. 

How long does swordfish last in the fridge once it is cooked? Cooked swordfish will usually stay good for 3 to 4 days in the fridge and 4 months in the freezer.

How to tell if raw swordfish is bad? The best way is to smell and look at the swordfish: signs of bad swordfish are a sour smell, dull color and slimy texture; discard any swordfish with an off smell or appearance. "
"SWORDFISH — PURCHASED COMMERCIALLY FROZEN, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18463,{'Freezer': '7-9 months (best quality)'},"Shelf Life Tips
How long does frozen swordfish last? The precise answer to that question depends to a large extent on storage conditions - keep swordfish frozen at all times.

Properly stored, frozen swordfish will maintain best quality for about 9 months in the freezer, although it will usually remain safe to eat after that. 

Is frozen swordfish safe to eat after the expiration date on the package? Yes, if properly stored  -  commercially frozen swordfish will typically carry a “Best By,"" ""Best if Used By,"" “Best Before”, or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the frozen swordfish will remain at peak quality.
 
How long will frozen swordfish remain safe to eat? Frozen swordfish that has been kept constantly frozen at 0°F will keep safe indefinitely, as long as it has been stored properly and the package is not damaged.

How to tell if frozen swordfish is no longer good?  If dry spots or discoloration have developed on the frozen swordfish, freezer burn has begun to set in - this will not make the swordfish unsafe to eat, but it will harm the texture and taste. "
"TILAPIA - FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18502,"{'Refrigerator': '3-4 days', 'Freezer': '2-3 months'}","Shelf Life Tips
How long does cooked tilapia last in the fridge? The precise answer to that question depends to a large extent on storage conditions - refrigerate tilapia within two hours of cooking.

To maximize the shelf life of cooked tilapia for safety and quality, refrigerate the tilapia in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. 

Properly stored, cooked tilapia will last for 3 to 4 days in the refrigerator.

To further extend the shelf life of cooked tilapia, freeze it; freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. 

How long does cooked tilapia last in the freezer? Properly stored, it will maintain best quality for about 2 to 3 months, but will remain safe beyond that time.
 
The freezer time shown is for best quality only - cooked tilapia that has been kept constantly frozen at 0°F will keep safe indefinitely. 

How long does cooked tilapia last after being frozen and thawed? Cooked tilapia that has been thawed in the fridge can be kept for an additional 3 to 4 days in the refrigerator before cooking; tilapia that was thawed in the microwave or in cold water should be eaten immediately. 

How long does cooked tilapia last at room temperature? Bacteria grow rapidly at temperatures between 40 °F and 140 °F; cooked tilapia should be discarded if left for more than 2 hours at room temperature. 

How to tell if cooked tilapia is bad? The best way is to smell and look at the tilapia: signs of bad tilapia are a sour smell and a slimy texture; discard any tilapia with an off smell or appearance, do not taste first. "
"TILAPIA - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18503,"{'Refrigerator': '1-2 days', 'Freezer': '6-8 months'}","Shelf Life Tips
How long does raw tilapia last in the fridge or freezer? The precise answer depends to a large extent on storage conditions  - keep tilapia refrigerated at all times.

How long does raw tilapia last after the sell-by date? After tilapia is purchased, it may be refrigerated for 1 to 2 days - the ""sell-by"" date on the package may expire during that storage period, but the tilapia will remain safe to use after the sell by date if it has been properly stored.

Unopened raw tilapia may be kept in its original store packaging when refrigerating; to maximize the shelf life of tilapia, do not open the package until ready to use.

How long can raw tilapia be left at room temperature? Bacteria grow rapidly at temperatures between 40 °F and 140 °F; tilapia should be discarded if left out for more than 2 hours at room temperature. 

To further extend the shelf life of raw tilapia, freeze; when freezing, place tilapia in the freezer before the number of days shown for refrigerator storage has elapsed.

You can maximize the shelf life of tilapia in the freezer by overwrapping the original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn.

How long does raw tilapia last in the freezer? Properly stored, it will maintain best quality for about 6 to 8 months, but will remain safe beyond that time.

The freezer time shown is for best quality only - tilapia that has been kept constantly frozen at 0°F will keep safe indefinitely. 

How long does raw tilapia last after being frozen and thawed? Tilapia that has been defrosted in the fridge can be kept for an additional 1 to 2 days in the refrigerator before cooking; tilapia that was thawed in the microwave or in cold water should be cooked immediately. 

How long does tilapia last in the fridge once it is cooked? Cooked tilapia will usually stay good for 3 to 4 days in the fridge and 4 months in the freezer.

How to tell if raw tilapia is bad? The best way is to smell and look at the tilapia: signs of bad tilapia are a sour smell, dull color and slimy texture; discard any tilapia with an off smell or appearance. "
"TILAPIA — PURCHASED COMMERCIALLY FROZEN, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18504,{'Freezer': '10-12 months (best quality)'},"Shelf Life Tips
How long does frozen tilapia last? The precise answer to that question depends to a large extent on storage conditions - keep tilapia frozen at all times.

Properly stored, frozen tilapia will maintain best quality for about 12 months in the freezer, although it will usually remain safe to eat after that. 

Is frozen tilapia safe to eat after the expiration date on the package? Yes, if properly stored  -  commercially frozen tilapia will typically carry a “Best By,"" ""Best if Used By,"" “Best Before”, or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the frozen tilapia will remain at peak quality.
 
How long will frozen tilapia remain safe to eat? Frozen tilapia that has been kept constantly frozen at 0°F will keep safe indefinitely, as long as it has been stored properly and the package is not damaged.

How to tell if frozen tilapia is no longer good?  If dry spots or discoloration have developed on the frozen tilapia, freezer burn has begun to set in - this will not make the tilapia unsafe to eat, but it will harm the texture and taste. "
"TROUT — PURCHASED COMMERCIALLY FROZEN, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18290,{'Freezer': '8-9 months (best quality)'},"Shelf Life Tips
How long does frozen trout last? The precise answer to that question depends to a large extent on storage conditions - keep trout frozen at all times.

Properly stored, frozen trout will maintain best quality for about 9 months in the freezer, although it will usually remain safe to eat after that. 

Is frozen trout safe to eat after the expiration date on the package? Yes, if properly stored  -  commercially frozen trout will typically carry a “Best By,"" ""Best if Used By,"" “Best Before”, or ""Best When Used By"" date but this is not a safety date, it is the manufacturer's estimate of how long the frozen trout will remain at peak quality.
 
How long will frozen trout remain safe to eat? Frozen trout that has been kept constantly frozen at 0°F will keep safe indefinitely, as long as it has been stored properly and the package is not damaged.

How to tell if frozen trout is no longer good?  If dry spots or discoloration have developed on the frozen trout, freezer burn has begun to set in - this will not make the trout unsafe to eat, but it will harm the texture and taste. "
"TROUT, LAKE OR RAINBOW — FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18551,"{'Refrigerator': '3-4 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Refrigerate within two hours of cooking. Refrigerate cooked fish in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. Freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"TROUT, LAKE OR RAINBOW - FRESH, RAW",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18552,"{'Refrigerator': '1-2 days', 'Freezer': '2-3 months'}","Shelf Life Tips
Unopened fish may be kept in its original store packaging when refrigerating - do not open package until ready to use. If freezing, place in freezer before the number of days shown for refrigerator storage has elapsed. If freezing for longer than 2 months, overwrap original store packaging with airtight heavy-duty aluminum foil, plastic wrap, or freezer paper or place the package inside a heavy-duty freezer bag in order to prevent freezer burn. Freezer time shown is for best quality only - foods kept constantly frozen at 0°F will keep safe indefinitely. "
"TROUT, SMOKED — WHOLE FISH OR LARGE PIECES",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18554,"{'Refrigerator': '5-8 days', 'Freezer': '2 months'}","Shelf Life Tips
Keep refrigerated and tightly wrapped in plastic or aluminum wrap. To freeze, wrap tightly with heavy-duty aluminum foil or freezer wrap or place in heavy-duty freezer bags. Freezer time shown is for best quality only — foods kept constantly frozen at 0° F will keep safe indefinitely. "
"TUNA (INCLUDING YELLOWFIN) - FRESH, COOKED",Fish & Shellfish,https://www.stilltasty.com/Fooditems/index/18558,"{'Refrigerator': '3-4 days', 'Freezer': '2-3 months'}","Shelf Life Tips
How long does cooked tuna last in the fridge? The precise answer to that question depends to a large extent on storage conditions - refrigerate tuna within two hours of cooking.

To maximize the shelf life of cooked tuna for safety and quality, refrigerate the tuna in shallow airtight containers or wrap tightly with heavy-duty aluminum foil or plastic wrap. 

Properly stored, cooked tuna will last for 3 to 4 days in the refrigerator.

To further extend the shelf life of cooked tuna, freeze it; freeze in covered airtight containers or heavy-duty freezer bags, or wrap tightly with heavy-duty aluminum foil or freezer wrap. 

How long does cooked tuna last in the freezer? Properly stored, it will maintain best quality for about 2 to 3 months, but will remain safe beyond that time.
 
The freezer time shown is for best quality only - cooked tuna that has been kept constantly frozen at 0°F will keep safe indefinitely. 

How long does cooked tuna last after being frozen and thawed? Cooked tuna that has been thawed in the fridge can be kept for an additional 3 to 4 days in the refrigerator before cooking; tuna that was thawed in the microwave or in cold water should be eaten immediately. 

How long does cooked tuna last at room temperature? Bacteria grow rapidly at temperatures between 40 °F and 140 °F; cooked tuna should be discarded if left for more than 2 hours at room temperature. 

How to tell if cooked tuna is bad? The best way is to smell and look at the tuna: signs of bad tuna are a sour smell and a slimy texture; discard any tuna with an off smell or appearance, do not taste first. "
